Timestamp,ns=2;i=201732,ns=2;i=201972,ns=2;i=202672,ns=2;i=202732,ns=2;i=140842,ns=2;i=235662,ns=2;i=36082,ns=2;i=148192,ns=2;i=148392,ns=2;i=148592,ns=2;i=148792,ns=2;i=148992,ns=2;i=149192,ns=2;i=192502,ns=2;i=201202,ns=2;i=201332,ns=2;i=201692,ns=2;i=202422,ns=2;i=202472,ns=2;i=202582,ns=2;i=207272,ns=2;i=207422,ns=2;i=207572,ns=2;i=207722,ns=2;i=207872,ns=2;i=227042,ns=2;i=227052,ns=2;i=115002,ns=2;i=194562,ns=2;i=199612,ns=2;i=231922,ns=2;i=34012,ns=2;i=34652,ns=2;i=596352,ns=2;i=209042,ns=2;i=202232,ns=2;i=21042,ns=2;i=21052,ns=2;i=21162,ns=2;i=21182,ns=2;i=21422,ns=2;i=21432,ns=2;i=21442,ns=2;i=21472,ns=2;i=21482,ns=2;i=22402,ns=2;i=766152,ns=2;i=767082,ns=2;i=767092,ns=2;i=201722,
2019/04/22 02:26:23.7974,2.223073,6.440265,1.021504,3.086,30.234,-0.1145083,,299.9,310.2,307,306.9,309.9,310,,0.4,600,-4.213459,1.413345,1583.36,0.234,280.1,295,305,309.9,314.9,-500.7679,-0.9542356,39,90,-0.007936865,0.9542356,0,0,500.7679,42,1.778625,5.989258,6.111332,35.00039,80.51546,-2.75,211,0.1025422,5.31,184,208.8458,121.7724,3.41,0.274,3.264019
2019/04/22 02:26:24.2911,3.741739,6.440265,1.021504,3.086,30.234,-0.09542355,,299.9,310.2,307,306.9,309.9,310,,0.4,600,-0.7537839,1.413345,1583.36,0.234,280.1,295,305,309.9,314.9,-500.5835,0,39,90,-0.007936865,0,0,0,500.5835,42,4.707555,5.989258,6.027406,35.00039,51.29399,-0.22,38,1.543016,4.635,487,208.6627,121.7724,3.41,0.274,49.11572
2019/04/22 02:26:24.7910,4.199264,6.440265,1.021504,3.086,30.234,-0.09542355,,300,310.1,306.9,306.8,309.9,310,,0.4,600,-1.333618,1.413345,1583.36,0.234,280.1,295,305,310,314.9,-500.3991,0.9542356,39,90,-0.007936865,-0.9542356,0,0,500.3991,42,4.707555,5.989258,5.958739,35.00039,54.72732,0.605,71,1.767632,5.85,487,208.4872,121.7724,3.41,0.274,56.26547
2019/04/22 02:26:25.2836,4.822133,6.440265,1.021504,3.086,30.234,-0.09542355,,300,310.1,306.9,306.8,309.9,310,,0.4,600,-1.101684,1.413345,1583.36,0.234,280.1,295,305,310,314.9,-500.3991,0.9542356,39,90,-0.007936865,-0.9542356,0,0,500.3991,42,4.707555,5.989258,6.088443,35.00039,52.9191,1.705,57,1.601611,4.995,488,208.4796,121.7724,3.41,0.274,50.35915
2019/04/22 02:26:25.8163,5.251345,6.440265,1.021504,3.086,30.234,-0.09542355,,300,310.1,307,306.9,310,309.9,,0.4,600,-1.121012,1.413345,1583.36,0.234,280.2,294.9,304.9,309.9,315,-500.2146,0,39,90,-0.007936865,0,0,0,500.2146,42,4.707555,5.989258,5.928221,35.00039,54.02539,-0.33,55,1.518601,5.22,487,208.3651,121.7724,3.41,0.274,48.33857
2019/04/22 02:26:26.3162,5.71793,6.440265,1.021504,3.086,30.234,-0.09542355,,300,310.1,307,306.9,310,309.9,,0.4,600,-1.043701,1.413345,1583.36,0.234,280.2,294.9,304.9,309.9,315,-500.0302,-0.9542356,39,90,-0.007936865,0.9542356,0,0,500.0302,42,4.707555,5.989258,6.118961,35.00039,53.67443,-0.715,54,1.58208,5.265,488,208.2583,121.7724,3.41,0.274,50.35915
2019/04/22 02:26:26.7951,6.424603,6.440265,1.021504,3.086,30.234,-0.09542355,,300.1,310.1,307.2,307,310,309.9,,0.4,600,-1.063029,1.413345,1583.36,0.234,280.1,294.9,305,310,315,-500.0302,0,39,90,-0.007936865,0,0,0,500.0302,42,0,5.989258,6.012147,11.34871,53.78888,0.825,54,-0.5029451,5.13,487,208.182,121.7724,3.41,0.274,47.40599
2019/04/22 02:26:27.2928,6.754157,6.440265,1.021504,3.086,30.234,-0.09542355,,300.1,310,307.2,307,310,309.9,,0.4,600,0,1.413345,1583.36,0.234,280.1,294.9,305,310,315,-499.4768,0,39,90,0.1269898,0,0,0,499.4768,42,0,5.989258,5.94348,11.34871,0.9918516,-0.99,0,0,0.54,0,207.9837,121.7724,3.41,0.274,0
2019/04/22 02:26:27.7942,6.754157,6.440265,1.021504,3.086,30.234,-0.09542355,,300.1,310,307.3,307.1,310,309.9,,0.4,600,0,1.413345,1583.36,0.234,280,294.9,305,310,315,-499.4768,0,39,90,0.1269898,0,0,0,499.4768,42,0,5.989258,6.134221,11.34871,0.4882962,-1.265,0,0,0.63,0,207.9989,121.7724,3.41,0.274,0
2019/04/22 02:26:28.2884,6.754157,6.440265,1.021504,3.086,30.234,-0.09542355,,300.1,310.1,307.3,307.1,310,309.9,,0.4,600,0,1.413345,1583.36,0.234,280,294.9,304.9,310,315,-499.4768,0,39,90,0.1269898,0,0,0,499.4768,42,0,5.989258,5.958739,11.34871,0.450148,-1.21,0,0,0.63,0,207.7624,121.7724,3.41,0.274,0
2019/04/22 02:26:28.7883,6.754157,6.440265,1.021504,3.086,30.234,-0.09542355,,300.2,310.1,307.3,307.2,309.9,309.9,,0.4,600,0,1.413345,1583.36,0.234,280,295,304.9,309.9,315,-499.4768,0,39,90,0.1269898,0,0,0,499.4768,42,0,5.989258,6.050295,11.34871,0.3814814,-1.1,0,-0.009765923,0.54,0,207.709,121.7724,3.41,0.274,0
2019/04/22 02:26:29.2960,6.754157,6.440265,1.021504,3.086,30.234,-0.09542355,,300.3,310.1,307.3,307.2,309.9,309.9,,0.4,600,0,1.413345,1583.36,0.234,280,295,304.9,309.9,315,-499.4768,0,39,90,0.1269898,0,0,0,499.4768,42,0,5.989258,6.080813,11.34871,0.3509629,-1.045,0,-0.01953185,0.63,0,207.709,121.7724,3.41,0.274,-0.6217179
2019/04/22 02:26:29.7819,6.754157,6.440265,1.021504,3.086,30.234,-0.09542355,,300.3,310.1,307.2,307.2,309.9,309.9,,0.4,600,0,1.413345,1583.36,0.234,280,294.9,304.9,310,315,-499.2924,-0.9542356,39,90,0.1269898,0.9542356,0,0,499.2924,42,0,5.989258,5.973999,11.34871,0.3509629,-1.375,0,-0.01953185,0.63,0,207.5564,121.7724,3.41,0.274,-0.6217179
2019/04/22 02:26:30.2899,6.754157,6.440265,1.021504,3.086,30.234,-0.09542355,,300.2,310.2,307.2,307.1,309.9,309.9,,0.4,600,0,1.413345,1583.36,0.234,280,294.9,305,310,315,-499.2924,0,39,90,0.1269898,0,0,0,499.2924,42,0,5.989258,6.164739,11.34871,0.3509629,-0.99,0,-0.02929777,0.54,0,207.442,121.7724,3.41,0.274,-1.243436
2019/04/22 02:26:30.7915,6.754157,6.440265,1.021504,3.086,30.234,-0.09542355,,300.2,310.2,307,307.1,309.9,309.9,,0.4,600,0,1.413345,1583.36,0.234,279.9,294.9,305,310,314.9,-499.2924,-0.9542356,39,90,0.1269898,0.9542356,0,0,499.2924,42,0,5.989258,6.080813,11.34871,0.3509629,-1.265,0,-0.03906369,0.54,0,207.4343,121.7724,3.41,0.274,-1.243436
2019/04/22 02:26:31.2924,6.754157,6.440265,1.021504,3.086,30.234,-0.09542355,,300.1,310.2,306.9,307,310,309.9,,0.4,600,0,1.413345,1583.36,0.234,279.9,295,304.9,310,314.9,-499.1079,0,39,90,0.1269898,0,0,0,499.1079,42,0,5.989258,6.080813,11.34871,0.4196295,-0.935,0,-0.03906369,0.63,0,207.2665,121.7724,3.41,0.274,-1.243436
2019/04/22 02:26:31.7923,6.754157,6.440265,1.021504,3.086,30.234,-0.09542355,,300.1,310.2,306.9,307,310,309.9,,0.4,600,0,1.413345,1583.36,0.234,279.9,295,304.9,309.9,314.9,-499.1079,0,39,90,0.1269898,0,0,0,499.1079,42,0,5.989258,5.94348,11.34871,0.3585925,-1.21,0,-0.03906369,0.54,0,207.2054,121.7724,3.41,0.274,-1.243436
2019/04/22 02:26:32.2866,6.754157,6.440265,1.021504,3.086,30.234,-0.09542355,,300.1,310.2,306.9,307,310,309.9,,0.4,600,0,1.413345,1583.36,0.234,279.9,295,304.9,309.9,314.9,-499.1079,0,39,90,0.1269898,0,0,0,499.1079,42,0,5.989258,6.004517,11.34871,0.3585925,-1.21,0,-0.05371258,0.63,0,207.1368,121.7724,3.41,0.274,-1.243436
2019/04/22 02:26:32.7864,6.754157,6.440265,1.021504,3.086,30.234,-0.09542355,,300.1,310.2,306.9,307,310,309.9,,0.4,600,0,1.413345,1583.36,0.234,279.9,295,304.9,309.9,314.9,-499.1079,0,39,90,0.1269898,0,0,0,499.1079,42,0,5.989258,6.004517,11.34871,0.4425184,-0.935,0,-0.05371258,0.63,0,207.1368,121.7724,3.41,0.274,-1.243436
2019/04/22 02:26:33.2863,6.754157,6.440265,1.021504,3.086,30.234,-0.09542355,,300,310.1,306.9,306.9,309.9,309.9,,0.4,600,0,1.413345,1583.36,0.234,279.9,295,304.9,309.9,315,-499.2924,0,39,90,0.1269898,0,0,0,499.2924,42,0,5.989258,5.973999,11.34871,0.3814814,-1.045,0,-0.05371258,0.72,0,206.9384,121.7724,3.41,0.274,-1.865154
2019/04/22 02:26:33.7807,6.754157,6.440265,1.021504,3.086,30.234,-0.09542355,,300,310.1,306.9,306.9,309.9,309.9,,0.4,600,0,1.413345,1583.36,0.234,279.9,295,304.9,309.9,315,-499.2924,0,39,90,0.1269898,0,0,0,499.2924,42,0,5.989258,6.057924,11.34871,0.3814814,-0.935,0,-0.05371258,0.63,0,206.8392,121.7724,3.41,0.274,-1.865154
2019/04/22 02:26:34.2832,6.754157,6.440265,1.021504,3.086,30.234,-0.09542355,,299.9,309.9,306.9,306.9,309.9,309.9,,0.4,600,0,1.413345,1583.36,0.234,279.9,295,304.9,309.9,315,-499.2924,0,39,90,0.1269898,0,0,0,499.2924,42,0,5.989258,5.935851,11.34871,0.4654073,-1.1,0,-0.0634785,0.54,0,206.7629,121.7724,3.41,0.274,-1.865154
2019/04/22 02:26:34.8085,6.754157,6.440265,1.021504,3.086,30.234,-0.09542355,,299.9,309.9,306.9,306.9,309.9,309.9,,0.4,600,0,1.413345,1583.36,0.234,279.9,295,304.9,309.9,315,-498.7391,0,39,90,0.1269898,0,0,0,498.7391,42,0,5.989258,6.15711,11.34871,0.389111,-0.88,0,-0.0634785,0.63,0,206.7019,121.7724,3.41,0.274,-1.865154
2019/04/22 02:26:35.2868,6.754157,6.440265,1.021504,3.086,30.234,-0.09542355,,299.9,309.8,306.9,307,310,309.9,,0.4,600,0,1.413345,1583.36,0.234,279.9,295,304.9,309.9,314.9,-498.7391,0,39,90,0.1269898,0,0,0,498.7391,42,0,5.989258,5.95111,11.34871,0.3051851,-1.155,0,-0.0634785,0.54,0,206.4883,121.7724,3.41,0.274,-1.865154
2019/04/22 02:26:35.7882,6.754157,6.440265,1.021504,3.086,30.234,-0.07633884,,299.9,309.8,306.9,307,310,309.9,,0.4,600,0,1.413345,1583.36,0.234,279.9,295,304.9,309.9,314.9,-498.3702,0,39,90,0.1269898,0,0,0,498.3702,42,0,5.989258,6.019776,11.34871,0.3738518,-0.99,0,-0.0634785,0.54,0,206.4272,121.7724,3.41,0.274,-1.865154
2019/04/22 02:26:36.2826,6.754157,6.440265,1.021504,3.086,30.234,-0.09542355,,299.8,309.8,306.9,307,310,310,,0.4,600,0,1.413345,1583.36,0.234,279.8,295,305,309.9,314.9,-498.7391,0,39,90,0.1269898,0,0,0,498.7391,42,0,5.989258,6.019776,11.34871,0.389111,-1.155,0,-0.0634785,0.63,0,206.3662,121.7724,3.41,0.274,-1.865154
2019/04/22 02:26:36.7827,6.754157,6.440265,1.021504,3.086,30.234,-0.09542355,,299.8,309.8,306.9,307,310,310,,0.4,600,0,1.413345,1583.36,0.234,279.8,295,305,309.9,314.9,-498.7391,0,39,90,0.1269898,0,0,0,498.7391,42,0,5.989258,6.012147,11.34871,0.328074,-1.1,0,-0.0634785,0.54,0,206.3662,121.7724,3.41,0.274,-1.865154
2019/04/22 02:26:37.2826,6.754157,6.440265,1.021504,3.086,30.234,-0.09542355,,299.8,309.8,306.9,307,310,309.9,,0.4,600,0,1.413345,1583.36,0.234,279.8,295,304.9,309.9,315,-498.7391,0,39,90,0.1269898,0,0,0,498.7391,42,0,5.989258,6.111332,11.34871,0.328074,-1.21,0,-0.07324442,0.63,0,206.2212,121.7724,3.41,0.274,-2.486872
2019/04/22 02:26:37.7810,6.754157,6.440265,1.021504,3.086,30.234,-0.09542355,,299.8,309.8,306.9,307,310,309.9,,0.4,600,0,1.413345,1583.36,0.234,279.8,295,305,309.9,315,-498.3702,0,39,90,0.1269898,0,0,0,498.3702,42,0,5.989258,5.989258,11.34871,0.4730369,-1.21,0,-0.07324442,0.63,0,206.122,121.7724,3.41,0.274,-2.486872
2019/04/22 02:26:38.2856,6.754157,6.440265,1.021504,3.086,30.234,-0.09542355,,299.8,309.8,306.9,306.9,310,309.9,,0.4,600,0,1.413345,1583.36,0.234,279.8,295.1,305,309.9,314.9,-498.7391,0,39,90,0.1269898,0,0,0,498.7391,42,0,5.989258,6.027406,11.34871,0.2975555,-1.155,0,-0.07324442,0.63,0,205.9237,121.7724,3.41,0.274,-2.486872
2019/04/22 02:26:38.7946,6.754157,6.440265,1.021504,3.086,30.234,-0.09542355,,299.8,309.8,306.9,306.9,309.9,309.9,,0.4,600,0,1.413345,1583.36,0.234,279.8,295,304.9,309.9,314.9,-498.7391,0,39,90,0.1269898,0,0,0,498.7391,42,0,5.989258,5.966369,11.34871,0.3128147,-1.485,0,-0.07324442,0.54,0,206,121.7724,3.41,0.274,-2.486872
2019/04/22 02:26:39.2962,6.754157,6.440265,1.021504,3.086,30.234,-0.09542355,,299.8,309.8,306.9,306.9,309.9,309.9,,0.4,600,0,1.413345,1583.36,0.234,279.8,295,304.9,309.9,315,-498.7391,0.9542356,39,90,0.1269898,-0.9542356,0,0,498.7391,42,0,5.989258,6.103702,11.34871,0.4196295,-1.21,0,-0.07324442,0.54,0,205.8397,121.7724,3.41,0.274,-2.486872
2019/04/22 02:26:39.7961,6.754157,6.440265,1.021504,3.086,30.234,-0.09542355,,299.9,309.9,306.9,306.9,310,309.9,,0.4,600,0,1.413345,1583.36,0.234,279.8,295,305,309.9,315,-498.3702,0,39,90,0.1269898,0,0,0,498.3702,42,0,5.989258,6.073184,11.34871,0.4196295,-1.045,0,-0.07324442,0.54,0,205.7634,121.7724,3.41,0.274,-2.486872
2019/04/22 02:26:40.2889,6.754157,6.440265,1.021504,3.086,30.234,-0.09542355,,299.9,309.9,306.8,306.9,310,310,,0.4,600,0,1.413345,1583.36,0.234,279.8,295,305,310,314.9,-498.7391,0,39,90,0.1269898,0,0,0,498.7391,42,0,5.989258,5.981628,11.34871,0.4654073,-1.32,0,-0.07324442,0.54,0,205.71,121.7724,3.41,0.274,-2.486872
2019/04/22 02:26:40.7902,6.754157,6.440265,1.021504,3.086,30.234,-0.07633884,,299.8,309.9,306.7,306.9,309.9,310,,0.4,600,0,1.413345,1583.36,0.234,279.8,295,304.9,310,314.9,-498.7391,0,39,90,0.1269898,0,0,0,498.7391,42,0,5.989258,6.111332,11.34871,0.3662221,-1.1,0,-0.07324442,0.63,0,205.5956,121.7724,3.41,0.274,-2.486872
2019/04/22 02:26:41.2901,6.754157,6.440265,1.021504,3.086,30.234,-0.07633884,,299.8,309.9,306.7,306.9,309.9,310,,0.4,600,0,1.413345,1583.36,0.234,279.8,295,304.9,309.9,314.9,-498.7391,0,39,90,0.1269898,0,0,0,498.7391,42,0,5.989258,6.042665,11.34871,0.3662221,-0.935,0,-0.07324442,0.63,0,205.382,121.7724,3.41,0.274,-2.486872
2019/04/22 02:26:41.7833,6.754157,6.440265,1.021504,3.086,30.234,-0.09542355,,299.8,309.8,306.8,306.9,309.9,310,,0.4,600,0,1.413345,1583.36,0.234,279.8,295.1,305,310,314.9,-498.7391,0.9542356,39,90,0.1269898,-0.9542356,0,0,498.7391,42,0,5.989258,6.096073,11.34871,0.2899258,-1.265,0,-0.07324442,0.63,0,205.4201,121.7724,3.41,0.274,-2.486872
2019/04/22 02:26:42.2847,6.754157,6.440265,1.021504,3.086,30.234,-0.09542355,,299.8,309.8,306.8,306.9,309.9,310,,0.4,600,0,1.413345,1583.36,0.234,279.8,295.1,305,310,314.9,-498.3702,0,39,90,0.1269898,0,0,0,498.3702,42,0,5.989258,6.035036,11.34871,0.3662221,-1.265,0,-0.07324442,0.63,0,205.3362,121.7724,3.41,0.274,-2.486872
2019/04/22 02:26:42.7847,6.754157,6.440265,1.021504,3.086,30.234,-0.09542355,,299.8,309.8,306.8,306.9,309.9,310,,0.4,600,0,1.413345,1583.36,0.234,279.9,295,305,309.9,315,-498.7391,0,39,90,0.1269898,0,0,0,498.7391,42,0,5.989258,6.096073,11.34871,0.3585925,-1.045,0,-0.07324442,0.54,0,205.3362,121.7724,3.41,0.274,-2.486872
2019/04/22 02:26:43.2790,6.754157,6.440265,1.021504,3.086,30.234,-0.09542355,,299.8,309.8,306.8,306.9,309.9,310,,0.4,600,0,1.413345,1583.36,0.234,279.9,295,305,309.9,315,-498.3702,0,39,90,0.1269898,0,0,0,498.3702,42,0,5.989258,6.050295,11.34871,0.3585925,-1.155,0,-0.08301035,0.54,0,205.1531,121.7724,3.41,0.274,-2.486872
2019/04/22 02:26:43.7943,6.754157,6.440265,1.021504,3.086,30.234,-0.1145083,,299.9,309.8,306.9,306.9,310,309.9,,0.4,600,0,1.413345,1583.36,0.234,279.8,295,305,310,315,-498.3702,0,39,90,0.1269898,0,0,0,498.3702,42,0,5.989258,6.012147,11.34871,0.3662221,-0.99,0,-0.07324442,0.675,0,205.1531,121.7724,3.41,0.274,-2.486872
2019/04/22 02:26:44.3498,6.754157,6.440265,1.021504,3.086,30.234,-0.09542355,,299.9,309.8,306.9,306.9,310,309.9,,0.4,600,0,1.413345,1583.36,0.234,279.8,295,305,310,315,-458.5301,-0.9542356,39,90,0.1269898,0.9542356,0,0,458.5301,42,0,5.989258,6.080813,11.34871,0.3662221,-1.1,0,-0.04394665,0.54,0,204.97,121.7724,3.41,0.274,-2.486872
2019/04/22 02:26:44.7886,6.754157,6.440265,1.021504,3.086,30.234,1.507692,,299.9,309.8,306.9,306.9,309.9,310,,0.4,600,0,1.413345,1583.36,0.234,279.8,295,305,310,314.9,2.028894,24.81013,39,90,0.1269898,-24.81013,0,0,-2.028894,42,0,5.989258,5.935851,11.34871,0.3662221,-1.045,0,-0.0634785,0.675,0,204.8784,121.7724,3.41,0.274,-2.020583
2019/04/22 02:26:45.2904,6.754157,6.440265,1.021504,3.086,30.234,58.1702,,299.9,309.8,306.9,306.9,309.9,310,,0.4,600,0,1.413345,1583.36,0.234,279.8,295,305,310,314.9,2.028894,268.1402,39,90,0.1269898,-268.1402,0,0,-2.028894,42,0,5.989258,6.111332,11.34871,0.4348888,-1.155,0,-0.08301035,0.54,0,204.8021,121.7724,3.41,0.274,-0.6217179
2019/04/22 02:26:45.7842,6.754157,6.440265,1.021504,3.086,30.234,279.3047,,299.9,309.8,306.8,306.9,309.9,309.9,,0.4,600,0,1.413345,1583.36,0.234,279.9,295,305,310,315,0.1844449,0,39,90,0.1269898,0,0,0,-0.1844449,42,0,5.989258,6.042665,11.34871,0.3585925,-1.21,0,-0.1025422,0.63,0,204.6571,121.7724,3.41,0.274,-3.264019
2019/04/22 02:26:46.2856,6.754157,6.440265,1.021504,3.086,30.234,300.0117,,299.9,309.8,306.8,306.9,309.9,309.9,,0.4,600,0,1.413345,1583.36,0.234,279.9,295,305,310,315,-0.3688898,-0.9542356,39,90,0.1269898,0.9542356,0,0,0.3688898,42,0,5.989258,6.111332,11.34871,0.3585925,-1.045,0,-0.08789331,0.63,0,204.6571,121.7724,3.41,0.274,-2.642301
2019/04/22 02:26:46.7856,6.754157,6.440265,1.021504,3.086,30.234,300.0117,,299.9,309.8,306.8,306.9,309.9,309.9,,0.4,600,0,1.413345,1583.36,0.234,279.9,294.9,305,310,314.9,-0.1844449,0,39,90,0.1269898,0,0,0,0.1844449,42,0,5.989258,5.973999,11.34871,0.3585925,-0.99,0,-0.08789331,0.63,0,204.5274,121.7724,3.41,0.274,-2.642301
2019/04/22 02:26:47.2801,6.754157,6.440265,1.021504,3.086,30.234,300.0117,,299.9,309.9,306.8,306.9,309.9,309.9,,0.4,600,0,1.413345,1583.36,0.234,279.9,294.9,304.9,310,314.9,-0.1844449,0,39,90,0.1269898,0,39.20578,0,0.1844449,42,0,0,1.670889,11.34871,0.3967406,-1.21,0,-0.08789331,0.63,0,203.2762,121.7724,3.41,0.274,-2.642301
2019/04/22 02:26:47.7800,6.754157,6.440265,1.021504,3.086,30.234,300.0117,,299.8,309.9,306.9,306.8,309.9,309.9,,0.4,600,0,1.413345,1583.36,0.234,280,294.9,304.9,309.9,314.9,-0.1844449,0,39,90,0.1269898,0,0,0,0.1844449,42,0,0,0.5874813,11.34871,0.3967406,-1.155,0,-0.08789331,0.63,0,203.1617,121.7724,3.41,0.274,-2.642301
2019/04/22 02:26:48.2798,6.754157,6.440265,1.021504,3.086,30.234,300.0117,,299.9,310,306.9,306.8,310,309.9,,0.4,600,0,1.413345,1583.36,0.234,280,294.9,304.9,309.9,314.9,-0.1844449,0,39,90,0.1269898,0,0,0,0.1844449,42,0,0,0.4654073,11.34871,0.3967406,-1.21,0,-0.08789331,0.54,0,202.9863,121.7724,3.41,0.274,-2.642301
2019/04/22 02:26:48.7897,6.754157,6.440265,1.021504,3.086,30.234,300.0307,,299.9,310,306.9,306.9,310,309.9,,0.4,600,0,1.413345,1583.36,0.234,280,294.9,304.9,309.9,314.9,0,0.9542356,39,90,0.1269898,-0.9542356,0,0,0,42,0,0,0.5340739,11.34871,0.389111,-0.99,0,-0.08789331,0.63,0,202.9481,121.7724,3.41,0.274,-2.642301
2019/04/22 02:26:49.2813,6.754157,6.440265,1.021504,3.086,30.234,300.0117,,299.9,310,306.9,307,310,309.9,,0.4,600,0,1.413345,1583.36,0.234,280,294.9,304.9,309.9,314.9,-0.1844449,0,39,90,0.1269898,0,-10.66122,0,0.1844449,42,0,0,4.493851,11.34871,0.389111,-1.045,0,-0.08789331,0.63,0,201.3154,121.7724,3.41,0.274,-2.642301
2019/04/22 02:26:49.7899,6.754157,6.440265,0,3.07,30.232,297.9123,,299.9,310,306.9,307,310,310,,0.4,600,0,0,0,0.234,279.9,294.9,304.9,310,314.8,-6.271127,-56.2999,39,90,0.1269898,56.2999,-0.3439103,0.3439103,6.271127,42,0,5.989258,10.33052,11.34871,0.4730369,-1.045,0,-0.1367229,0.54,0,201.8571,121.7724,3.41,0.274,-15.23209
2019/04/22 02:26:50.2837,6.754157,6.440265,0,3.07,30.232,190.7326,,300,309.9,306.9,307,310,309.9,,0.4,600,0,0,0,0.234,279.9,294.9,304.9,310,314.8,1.10667,-243.3301,39,90,0.1269898,243.3301,-0.3439103,0.3439103,-1.10667,42,0,5.989258,5.424665,11.34871,0.3509629,-1.045,0,-0.13184,0.72,0,201.7121,121.7724,3.41,0.274,-3.730308
2019/04/22 02:26:50.7851,6.754157,6.440265,0,3.07,30.232,55.99454,,300,309.9,306.9,307,310,309.9,,0.4,600,0,0,0,0.234,279.9,294.9,304.9,310,314.9,1.291114,-155.5404,39,90,0.1269898,155.5404,-0.3439103,0.3439103,-1.291114,42,0,5.989258,6.027406,11.34871,0.3509629,-1.155,0,-0.08789331,0.63,0,201.6511,121.7724,3.41,0.274,-2.486872
2019/04/22 02:26:51.2793,6.754157,6.440265,0,3.07,30.232,13.05394,,300,309.9,306.9,307,310,309.9,,0.4,600,0,0,0,0.234,279.9,294.9,304.9,310,314.9,0.9222246,-63.93378,39,90,0.1269898,24.81013,-0.3439103,0.3439103,-0.9222246,42,0,5.989258,6.027406,11.34871,0.3585925,-1.265,0,-0.09277627,0.675,0,201.6053,121.7724,3.41,0.274,-3.419449
2019/04/22 02:26:51.7794,6.754157,6.440265,0,3.07,30.232,1.98481,,300,309.9,306.9,307,310,309.9,,0.4,600,0,0,0,0.234,279.9,294.9,304.9,310,314.9,-78.94243,-2.862707,39,90,0.1269898,2.862707,-0.3439103,0.3439103,78.94243,42,0,5.989258,5.920591,11.34871,0.3585925,-1.155,0,-0.1464888,0.54,0,201.4451,121.7724,3.41,0.274,-4.662885
2019/04/22 02:26:52.2947,6.754157,6.440265,0,3.07,30.232,-0.07633884,,300,310,306.9,307,310.1,310,,0.4,600,0,0,0,0.234,280,294.9,305,309.9,314.8,-503.1657,0,39,90,-0.007936865,0,-0.3439103,0.3439103,503.1657,42,0,5.989258,6.14185,35.00039,81.58361,-1.265,0,-0.07324442,0.63,0,201.0483,121.7724,3.41,0.274,-1.398865
2019/04/22 02:26:52.7921,4.152833,6.440265,1.023769,3.07,30.232,-0.09542355,,300,310,306.9,307,310.1,310,,0.4,600,25.1068,1.413345,1591.753,0.234,280,294.9,305,309.9,314.8,-502.4279,0.9542356,39,90,-0.007936865,-0.9542356,-0.3439103,0.3439103,502.4279,42,0,5.989258,6.172369,35.00039,80.23317,-21.89,129,17.2515,0.675,0,200.8042,121.7724,3.41,0.274,549.1324
2019/04/22 02:26:53.2920,1.621722,6.440265,1.023769,3.07,30.232,-0.07633884,,300,309.9,306.9,306.9,310,310,,0.4,600,0,1.413345,1591.753,0.234,280,295,305,309.9,314.9,-501.5057,0,39,90,-0.007936865,0,-0.3439103,0.3439103,501.5057,42,0,5.989258,5.897702,35.00039,80.92746,-0.88,0,7.66625,0.72,0,200.6058,121.7724,3.41,0.274,244.0243
2019/04/22 02:26:53.7919,2.27177,6.440265,1.023769,3.07,30.232,-0.09542355,,300,309.9,306.9,306.9,310,310,,0.4,600,0,1.413345,1591.753,0.234,280,295,305,309.9,314.9,-501.5057,-0.9542356,39,90,-0.007936865,0.9542356,0.3439103,-0.3439103,501.5057,42,0,5.989258,6.195258,35.00039,80.41628,-2.915,0,8.481704,0.63,0,200.5524,121.7724,3.41,0.274,269.981
2019/04/22 02:26:54.2799,3.454087,6.440265,1.023769,3.07,30.232,-0.07633884,,299.9,309.8,307,306.8,310,310,,0.4,600,-1.082356,1.413345,1591.753,0.234,280,295,304.9,310,314.8,-500.5835,-0.9542356,39,90,-0.007936865,0.9542356,0.3439103,-0.3439103,500.5835,42,4.688222,5.989258,6.004517,35.00039,53.11747,-0.66,56,1.596728,4.68,488,200.5524,121.7724,3.41,0.274,50.82544
2019/04/22 02:26:54.7797,4.020331,6.440265,1.023769,3.07,30.232,-0.09542355,,299.9,309.8,307,306.8,310,310,,0.4,600,-1.005045,1.413345,1591.753,0.234,280,295,304.9,310,314.8,-500.3991,-0.9542356,39,90,-0.007936865,0.9542356,-0.3439103,0.3439103,500.3991,42,4.688222,5.989258,6.103702,35.00039,54.72732,1.32,54,1.577197,4.77,487,200.4532,121.7724,3.41,0.274,50.51458
2019/04/22 02:26:55.2881,4.445014,6.440265,1.023769,3.07,30.232,-0.09542355,,299.9,309.8,307,306.8,310,310,,0.4,600,-0.9470618,1.413345,1591.753,0.234,280,294.9,304.9,310,314.8,-500.3991,0,39,90,-0.007936865,0,-0.3439103,0.3439103,500.3991,42,4.688222,5.989258,6.241035,35.00039,53.65917,0.11,51,1.572314,5.175,488,200.3693,121.7724,3.41,0.274,49.73743
2019/04/22 02:26:55.7938,4.892347,6.440265,1.023769,3.07,30.232,-0.09542355,,299.9,309.8,307,306.8,310,310,,0.4,600,-1.024373,1.413345,1591.753,0.234,280,294.9,304.9,310,314.8,-500.2146,0,39,90,-0.007936865,0,-0.3439103,0.3439103,500.2146,42,4.688222,5.989258,6.050295,35.00039,53.24717,-0.77,54,1.518601,5.085,487,200.2319,121.7724,3.41,0.274,49.73743
