Timestamp,ns=2;i=201732,ns=2;i=201972,ns=2;i=202672,ns=2;i=202732,ns=2;i=140842,ns=2;i=235662,ns=2;i=36082,ns=2;i=148192,ns=2;i=148392,ns=2;i=148592,ns=2;i=148792,ns=2;i=148992,ns=2;i=149192,ns=2;i=192502,ns=2;i=201202,ns=2;i=201332,ns=2;i=201692,ns=2;i=202422,ns=2;i=202472,ns=2;i=202582,ns=2;i=207272,ns=2;i=207422,ns=2;i=207572,ns=2;i=207722,ns=2;i=207872,ns=2;i=227042,ns=2;i=227052,ns=2;i=115002,ns=2;i=194562,ns=2;i=199612,ns=2;i=231922,ns=2;i=34012,ns=2;i=34652,ns=2;i=596352,ns=2;i=209042,ns=2;i=202232,ns=2;i=21042,ns=2;i=21052,ns=2;i=21162,ns=2;i=21182,ns=2;i=21422,ns=2;i=21432,ns=2;i=21442,ns=2;i=21472,ns=2;i=21482,ns=2;i=22402,ns=2;i=766152,ns=2;i=767082,ns=2;i=767092,ns=2;i=201722,
2019/04/22 01:43:27.6926,6.754157,6.440265,0.9127851,3.124,30.204,-0.09542355,,300.3,310.2,307.2,307.2,310,310,,0.4,800,0,1.408815,1750.291,0.194,280.2,295,305,309.9,315,-490.439,0,37,85,0.1269898,0,0,0,490.439,41,0,5.989258,6.065554,11.34871,0.328074,-0.88,0,-0.07324442,0.585,0,221.8238,121.7724,6.138,1.356,-2.176013
2019/04/22 01:43:28.1924,6.754157,6.440265,0.9127851,3.124,30.204,-0.09542355,,300.3,310.2,307.2,307.2,310,310,,0.4,800,0,1.408815,1750.291,0.194,280.1,295,305,309.9,315,-490.2546,-0.9542356,37,85,0.1269898,0.9542356,0,0,490.439,41,0,5.989258,6.080813,11.34871,0.328074,-1.045,0,-0.07812738,0.585,0,221.6636,121.7724,6.138,1.356,-2.176013
2019/04/22 01:43:28.6923,6.754157,6.440265,0.9127851,3.124,30.204,-0.09542355,,300.2,310.2,307,307.1,309.9,310,,0.4,800,0,1.408815,1750.291,0.194,280.1,295,304.9,309.9,315,-490.439,0,37,85,0.1269898,0,0,0,490.439,41,0,5.989258,5.897702,11.34871,0.328074,-0.99,0,-0.08789331,0.585,0,221.511,121.7724,6.138,1.356,-2.797731
2019/04/22 01:43:29.1863,6.754157,6.440265,0.9127851,3.124,30.204,-0.09542355,,300,310,307,307.1,310,309.9,,0.4,800,0,1.408815,1750.291,0.194,280.1,295,304.9,309.9,315,-490.2546,0,37,85,0.1269898,0,0,0,490.2546,41,0,5.989258,6.134221,11.34871,0.4043703,-1.21,0,-0.08789331,0.585,0,221.3737,121.7724,6.138,1.356,-2.797731
2019/04/22 01:43:29.6862,6.754157,6.440265,0.9127851,3.124,30.204,-0.09542355,,300,310,306.9,307,310,309.9,,0.4,800,0,1.408815,1750.291,0.194,280.1,295,305,309.9,315,-490.2546,0,37,85,0.1269898,0,0,0,490.2546,41,0,5.989258,6.050295,11.34871,0.450148,-1.1,0,-0.09765923,0.63,0,221.1448,121.7724,6.138,1.356,-2.797731
2019/04/22 01:43:30.1861,6.754157,6.440265,0.9127851,3.124,30.204,-0.09542355,,300,310,306.9,307,310,309.9,,0.4,800,0,1.408815,1750.291,0.194,280.1,295,305,309.9,315,-490.0702,0.9542356,37,85,0.1269898,0,0,0,490.0702,41,0,5.989258,6.050295,11.34871,0.450148,-1.21,0,-0.1074252,0.54,0,221.0608,121.7724,6.138,1.356,-3.419449
2019/04/22 01:43:30.6805,6.754157,6.440265,0.9127851,3.124,30.204,-0.09542355,,300,310,306.9,307,310,309.9,,0.4,800,0,1.408815,1750.291,0.194,280.1,295,305,309.9,315,-490.439,0,37,85,0.1269898,0,0,0,490.2546,41,0,5.989258,6.050295,11.34871,0.3738518,-0.99,0,-0.1074252,0.63,0,220.8777,121.7724,6.138,1.356,-3.419449
2019/04/22 01:43:31.1804,6.754157,6.440265,0.9127851,3.124,30.204,-0.09542355,,299.9,309.9,306.9,307,309.9,309.9,,0.4,800,0,1.408815,1750.291,0.194,280.1,295,305,309.9,315,-490.2546,0,37,85,0.1269898,0,0,0,490.2546,41,0,5.989258,5.981628,11.34871,0.3738518,-1.21,0,-0.1074252,0.54,0,220.687,121.7724,6.138,1.356,-3.419449
2019/04/22 01:43:31.6888,6.754157,6.440265,0.9127851,3.124,30.204,-0.09542355,,299.9,309.9,306.9,307,309.9,309.9,,0.4,800,0,1.408815,1750.291,0.194,280.1,295,305,309.9,315,-490.0702,0,37,85,0.1269898,0,0,0,490.0702,41,0,5.989258,6.096073,11.34871,0.3738518,-1.265,0,-0.1074252,0.63,0,220.687,121.7724,6.138,1.356,-3.419449
2019/04/22 01:43:32.1903,6.754157,6.440265,0.9127851,3.124,30.204,-0.09542355,,299.8,309.8,306.9,307,309.9,310,,0.4,800,0,1.408815,1750.291,0.194,280.1,295,305,309.9,315.1,-489.8857,0,37,85,0.1269898,0,0,0,489.8857,41,0,5.989258,6.004517,11.34871,0.4348888,-0.99,0,-0.1123081,0.63,0,220.4886,121.7724,6.138,1.356,-3.419449
2019/04/22 01:43:32.6902,6.754157,6.440265,0.9127851,3.124,30.204,-0.09542355,,299.8,309.8,306.9,307,309.9,310,,0.4,800,0,1.408815,1750.291,0.194,280.1,295,305,309.9,315.1,-489.7013,0,37,85,0.1269898,0,0,0,489.7013,41,0,5.989258,6.065554,11.34871,0.4196295,-0.935,0,-0.122074,0.63,0,220.42,121.7724,6.138,1.356,-3.419449
2019/04/22 01:43:33.1850,6.754157,6.440265,0.9127851,3.124,30.204,-0.09542355,,299.8,309.8,307,306.9,310,310,,0.4,800,0,1.408815,1750.291,0.194,280.1,295.1,305,309.9,315,-489.7013,-0.9542356,37,85,0.1269898,0.9542356,0,0,489.7013,41,0,5.989258,6.057924,11.34871,0.3585925,-1.155,0,-0.1123081,0.63,0,220.2063,121.7724,6.138,1.356,-3.419449
2019/04/22 01:43:33.6851,6.754157,6.440265,0.9127851,3.124,30.204,-0.09542355,,299.8,309.8,307,306.9,310,310,,0.4,800,0,1.408815,1750.291,0.194,280.1,295.1,305,309.9,315,-489.5168,0.9542356,37,85,0.1269898,-0.9542356,0,0,489.5168,41,0,5.989258,5.996888,11.34871,0.3585925,-0.99,0,-0.1123081,0.63,0,220.0842,121.7724,6.138,1.356,-3.419449
2019/04/22 01:43:34.1853,6.754157,6.440265,0.9127851,3.124,30.204,-0.09542355,,299.9,309.9,307.1,306.9,309.9,310,,0.4,800,0,1.408815,1750.291,0.194,280,295,305,309.9,315,-489.5168,0,37,85,0.1269898,0,0,0,489.5168,41,0,5.989258,6.14948,11.34871,0.4425184,-1.265,0,-0.1123081,0.63,0,220.0156,121.7724,6.138,1.356,-3.419449
2019/04/22 01:43:34.6882,6.754157,6.440265,0.9127851,3.124,30.204,-0.1145083,,299.9,309.9,307.1,306.9,309.9,310,,0.4,800,0,1.408815,1750.291,0.194,280,295,305,309.9,315,-489.5168,0,37,85,0.1269898,0,0,0,489.5168,41,0,5.989258,6.073184,11.34871,0.4806665,-0.935,0,-0.122074,0.63,0,219.8401,121.7724,6.138,1.356,-4.041166
2019/04/22 01:43:35.1895,6.754157,6.440265,0.9127851,3.124,30.204,-0.09542355,,299.9,310,307,306.9,310,310,,0.4,800,0,1.408815,1750.291,0.194,280,295.1,305,309.9,315,-489.5168,0,37,85,0.1269898,0,0,0,489.5168,41,0,5.989258,5.958739,11.34871,0.389111,-0.825,0,-0.126957,0.63,0,219.6951,121.7724,6.138,1.356,-4.041166
2019/04/22 01:43:35.6821,6.754157,6.440265,0.9127851,3.124,30.204,-0.09542355,,299.9,310,307,306.9,310,310,,0.4,800,0,1.408815,1750.291,0.194,280,295.1,305,309.9,315,-489.5168,0,37,85,0.1269898,0,0,0,489.7013,41,0,5.989258,6.012147,11.34871,0.4654073,-0.825,0,-0.126957,0.63,0,219.6494,121.7724,6.138,1.356,-4.041166
2019/04/22 01:43:36.1835,6.754157,6.440265,0.9127851,3.124,30.204,-0.09542355,,300,310,307,306.9,309.9,310,,0.4,800,0,1.408815,1750.291,0.194,280,295.1,305,309.9,315,-489.7013,-0.9542356,37,85,0.1269898,0.9542356,0,0,489.7013,41,0,5.989258,6.057924,11.34871,0.4272591,-1.1,0,-0.1123081,0.63,0,219.39,121.7724,6.138,1.356,-4.041166
2019/04/22 01:43:36.6834,6.754157,6.440265,0.9127851,3.124,30.204,-0.09542355,,300,310,307,306.9,309.9,310,,0.4,800,0,1.408815,1750.291,0.194,280,295.1,305,309.9,315.1,-489.5168,0,37,85,0.1269898,0,0,0,489.5168,41,0,5.989258,6.065554,11.34871,0.4730369,-1.045,0,-0.13184,0.54,0,219.306,121.7724,6.138,1.356,-4.041166
2019/04/22 01:43:37.1917,6.754157,6.440265,0.9127851,3.124,30.204,-0.09542355,,300,310,306.8,306.9,310,310,,0.4,800,0,1.408815,1750.291,0.194,280,295,305,310,315.1,-489.5168,0,37,85,0.1269898,0,0,0,489.5168,41,0,5.989258,6.187628,11.34871,0.389111,-0.88,0,-0.13184,0.54,0,219.2068,121.7724,6.138,1.356,-4.041166
2019/04/22 01:43:37.6932,6.754157,6.440265,0.9127851,3.124,30.204,-0.09542355,,300,310,306.8,306.9,310,309.9,,0.4,800,0,1.408815,1750.291,0.194,280,295,305,310,315.1,-489.5168,0,37,85,0.1269898,0,0,0,489.5168,41,0,5.989258,6.027406,11.34871,0.450148,-1.1,0,-0.13184,0.63,0,219.0161,121.7724,6.138,1.356,-4.041166
2019/04/22 01:43:38.1931,6.754157,6.440265,0.9127851,3.124,30.204,-0.07633884,,300,310,306.7,306.8,309.9,309.9,,0.4,800,0,1.408815,1750.291,0.194,280,295,305,310,315.1,-489.3324,0,37,85,0.1269898,0,0,0,489.3324,41,0,5.989258,6.080813,11.34871,0.3509629,-0.99,0,-0.13184,0.54,0,218.9245,121.7724,6.138,1.356,-4.041166
2019/04/22 01:43:38.6817,6.754157,6.440265,0.9127851,3.124,30.204,-0.09542355,,300,309.8,306.7,306.8,309.9,309.9,,0.4,800,0,1.408815,1750.291,0.194,280,295,305,310,315,-489.5168,-0.9542356,37,85,0.1269898,-0.9542356,0,0,489.5168,41,0,5.989258,5.973999,11.34871,0.4806665,-1.1,0,-0.13184,0.63,0,218.9169,121.7724,6.138,1.356,-4.041166
2019/04/22 01:43:39.1898,6.754157,6.440265,0.9127851,3.124,30.204,-0.09542355,,300,309.8,306.7,306.8,309.9,309.9,,0.4,800,0,1.408815,1750.291,0.194,280,295,305,310,315,-489.3324,-0.9542356,37,85,0.1269898,0.9542356,0,0,489.5168,41,0,5.989258,5.973999,11.34871,0.4196295,-1.21,0,-0.13184,0.63,0,218.6346,121.7724,6.138,1.356,-4.041166
2019/04/22 01:43:39.6913,6.754157,6.440265,0.9127851,3.124,30.204,-0.09542355,,299.9,309.7,306.7,307,309.9,309.9,,0.4,800,0,1.408815,1750.291,0.194,280,295,305,310,314.9,-489.5168,0,37,85,0.1269898,0,0,0,489.5168,41,0,5.989258,6.035036,11.34871,0.4196295,-1.21,0,-0.13184,0.675,0,218.5507,121.7724,6.138,1.356,-4.041166
2019/04/22 01:43:40.1854,6.754157,6.440265,0.9127851,3.124,30.204,-0.09542355,,299.9,309.7,306.8,307,309.9,309.9,,0.4,800,0,1.408815,1750.291,0.194,280,295,305,310,314.9,-489.3324,0,37,85,0.1269898,0,0,0,489.5168,41,0,5.989258,6.012147,11.34871,0.4196295,-1.155,0,-0.13184,0.675,0,218.4439,121.7724,6.138,1.356,-4.041166
2019/04/22 01:43:40.6788,6.754157,6.440265,0.9127851,3.124,30.204,-0.09542355,,299.9,309.7,306.9,307,309.9,309.9,,0.4,800,0,1.408815,1750.291,0.194,280,295,305,310,315,-489.3324,0,37,85,0.1269898,0,0,0,489.3324,41,0,5.989258,6.035036,11.34871,0.4425184,-0.88,0,-0.13184,0.54,0,218.3218,121.7724,6.138,1.356,-4.041166
2019/04/22 01:43:41.1872,6.754157,6.440265,0.9127851,3.124,30.204,-0.09542355,,299.9,309.7,306.9,307,309.9,309.9,,0.4,800,0,1.408815,1750.291,0.194,280,295,305,310,315,-489.1479,0.9542356,37,85,0.1269898,-0.9542356,0,0,489.1479,41,0,5.989258,5.981628,11.34871,0.3738518,-1.21,0,-0.13184,0.63,0,218.215,121.7724,6.138,1.356,-4.041166
2019/04/22 01:43:41.6886,6.754157,6.440265,0.9127851,3.124,30.204,-0.09542355,,299.8,309.7,306.9,306.9,309.9,310,,0.4,800,0,1.408815,1750.291,0.194,280,295,305,310,315,-489.5168,0,37,85,0.1269898,0,0,0,489.5168,41,0,5.989258,5.966369,11.34871,0.3204444,-1.045,0,-0.13184,0.54,0,218.0471,121.7724,6.138,1.356,-4.041166
2019/04/22 01:43:42.1884,6.754157,6.440265,0.9127851,3.124,30.204,1.679455,,299.8,309.7,306.9,306.9,309.9,310,,0.4,800,0,1.408815,1750.291,0.194,280,295,305,310,315,2.397784,12.40506,37,85,0.1269898,-12.40506,0,0,-2.397784,41,0,5.989258,6.050295,11.34871,0.3204444,-0.935,0,-0.1025422,0.54,0,217.8717,121.7724,6.138,1.356,-2.797731
2019/04/22 01:43:42.6828,6.754157,6.440265,0.9127851,3.124,30.204,57.61674,,299.8,309.8,306.8,306.9,310,310,,0.4,800,0,1.408815,1750.291,0.194,280,295,305,309.9,315,2.028894,266.2318,37,85,0.1269898,-266.2318,0,0,-2.028894,41,0,5.989258,6.019776,11.34871,0.4348888,-1.21,0,-0.06836146,0.54,0,217.9327,121.7724,6.138,1.356,-2.642301
2019/04/22 01:43:43.1828,6.754157,6.440265,0.9127851,3.124,30.204,278.1406,,299.8,309.8,306.8,306.9,310,310,,0.4,800,0,1.408815,1750.291,0.194,280,295,305,309.9,315,0.3688898,622.1616,37,85,0.1269898,-622.1616,0,0,-0.3688898,41,0,5.989258,5.989258,11.34871,0.4348888,-1.155,0,0.0634785,0.63,0,217.7648,121.7724,6.138,1.356,2.020583
2019/04/22 01:43:43.6925,6.754157,6.440265,0.9127851,3.124,30.204,300.0117,,299.8,309.9,306.8,306.9,309.9,309.9,,0.4,800,0,1.408815,1750.291,0.194,280,295,304.9,310,314.9,-0.3688898,-0.9542356,37,85,0.1269898,0.9542356,0,0,0.3688898,41,0,5.989258,6.073184,11.34871,0.4119999,-1.045,0,-0.13184,0.63,0,217.6733,121.7724,6.138,1.356,-4.196596
2019/04/22 01:43:44.1947,6.754157,6.440265,0.9127851,3.124,30.204,300.0117,,299.8,309.9,306.8,306.9,309.9,309.9,,0.4,800,0,1.408815,1750.291,0.194,280,295,304.9,310,314.9,-0.3688898,0,37,85,0.1269898,0,0,0,0.3688898,41,0,5.989258,5.920591,11.34871,0.4119999,-1.155,0,-0.1416059,0.54,0,217.4825,121.7724,6.138,1.356,-4.196596
2019/04/22 01:43:44.6791,6.754157,6.440265,0.9127851,3.124,30.204,300.0117,,299.8,310,306.8,306.8,309.9,309.9,,0.4,800,0,1.408815,1750.291,0.194,280.1,295,304.9,310,314.9,-0.1844449,0,37,85,0.1269898,0,26.825,-26.825,0.1844449,41,0,84.18531,6.15711,11.34871,0.5035554,-1.1,0,-0.1416059,0.54,0,216.0253,121.7724,6.138,1.356,-4.196596
2019/04/22 01:43:45.1790,6.754157,6.440265,0.9127851,3.124,30.204,300.0117,,299.8,310,306.8,306.8,309.9,309.9,,0.4,800,0,1.408815,1750.291,0.194,280.1,295,304.9,310,314.9,-0.1844449,-0.9542356,37,85,0.1269898,0.9542356,0,0,0.1844449,41,0,0,0.5569628,11.34871,0.4119999,-0.88,0,-0.1367229,0.63,0,215.8116,121.7724,6.138,1.356,-4.196596
2019/04/22 01:43:45.6819,6.754157,6.440265,0.9127851,3.124,30.204,300.0117,,299.9,310,306.8,306.9,309.9,309.9,,0.4,800,0,1.408815,1750.291,0.194,280.1,294.9,304.9,309.9,314.9,-0.1844449,0,37,85,0.1269898,0,0,0,0.1844449,41,0,0,0.4959258,11.34871,0.4119999,-0.88,0,-0.1367229,0.63,0,215.5828,121.7724,6.138,1.356,-4.196596
2019/04/22 01:43:46.1829,6.754157,6.440265,0.9127851,3.124,30.204,300.0117,,299.9,310,306.8,306.9,309.9,309.9,,0.4,800,0,1.408815,1750.291,0.194,280.1,294.9,304.9,309.9,314.9,-0.1844449,0,37,85,0.1269898,0,0,0,0.1844449,41,0,0,0.4959258,11.34871,0.4196295,-1.155,0,-0.1464888,0.63,0,215.5828,121.7724,6.138,1.356,-4.196596
2019/04/22 01:43:46.6911,6.754157,6.440265,0.9127851,3.124,30.204,300.0117,,300,310,306.9,306.9,310,309.9,,0.4,800,0,1.408815,1750.291,0.194,280.1,295.1,305,310,314.9,0,0,37,85,0.1269898,0,0,0,0,41,0,0,-0.3967406,11.34871,0.4196295,-1.045,0,-0.1416059,0.72,0,215.0792,121.7724,6.138,1.356,-4.196596
2019/04/22 01:43:47.1925,6.754157,6.440265,0,3.074,30.202,300.0117,,300,310.1,306.9,306.9,310,309.9,,0.4,800,0,0,0,0.194,280.1,295.1,305,310,315,0.1844449,0,37,85,0.1269898,0,0.3439103,-0.3439103,-0.1844449,41,0,5.989258,8.331553,11.34871,0.5722221,-0.935,0,-0.1416059,0.63,0,214.2323,121.7724,6.136,1.356,-4.196596
2019/04/22 01:43:47.6924,6.754157,6.440265,0,3.074,30.202,179.3581,,300,310.1,307,306.9,309.9,309.9,,0.4,800,0,0,0,0.194,280.1,295,304.9,310,315,1.10667,-259.5521,37,85,0.1269898,259.5521,0.3439103,-0.3439103,-0.7377797,41,0,5.989258,5.94348,11.34871,0.4119999,-1.155,0,-0.1757866,0.63,0,214.1484,121.7724,6.136,1.356,-5.595461
2019/04/22 01:43:48.1871,6.754157,6.440265,0,3.074,30.202,84.29716,,300,310.1,307,306.9,309.9,309.9,,0.4,800,0,0,0,0.194,280.1,295,304.9,310,314.9,1.844449,-204.2064,37,85,0.1269898,204.2064,0.3439103,-0.3439103,-1.844449,41,0,5.989258,6.080813,11.34871,0.3357036,-0.88,0,-0.1757866,0.63,0,213.9805,121.7724,6.136,1.356,-5.595461
2019/04/22 01:43:48.6801,6.754157,6.440265,0,3.074,30.202,24.65745,,300,310.1,307,306.9,309.9,309.9,,0.4,800,0,0,0,0.194,280.1,295,305,310,314.9,1.10667,-41.98637,37,85,0.1269898,41.98637,-0.3439103,0.3439103,-1.10667,41,0,5.989258,5.928221,11.34871,0.328074,-0.935,0,-0.126957,0.63,0,213.8356,121.7724,6.136,1.356,-4.041166
2019/04/22 01:43:49.1800,6.754157,6.440265,0,3.074,30.202,1.240506,,300,310.1,307,306.9,309.9,309.9,,0.4,800,0,0,0,0.194,280.1,295,305,310,314.9,0.9222246,-11.45083,37,85,0.1269898,11.45083,0.3439103,0.3439103,-0.9222246,41,0,5.989258,6.073184,11.34871,0.328074,-1.265,0,-0.1513718,0.63,0,213.6677,121.7724,6.136,1.356,-4.818314
2019/04/22 01:43:49.6898,6.754157,6.440265,0,3.074,30.202,-0.1145083,,300,310.1,307,306.9,309.9,309.9,,0.4,800,0,0,0,0.194,280.1,295,305,310,314.9,-495.0502,-0.9542356,37,85,0.1269898,0.9542356,0.3439103,-0.3439103,495.0502,41,0,5.989258,6.050295,0.00692734,82.96458,-1.045,0,-0.1513718,0.63,0,213.0345,121.7724,6.136,1.356,-4.818314
2019/04/22 01:43:50.1897,6.754157,6.440265,1.670419,3.074,30.202,-0.09542355,,300,310.1,306.9,307,309.9,309.9,,0.4,800,2.377318,0,1657.345,0.194,280.1,295.1,305,309.9,314.9,-493.2057,0,37,85,0.01587373,0,-0.3439103,0.3439103,493.7591,41,0,5.989258,6.050295,35.00039,81.3242,-39.16,-122,52.62856,0.63,0,212.9582,121.7724,6.136,1.356,-3.574878
2019/04/22 01:43:50.6822,1.905977,6.440265,0.8991952,3.074,30.202,-0.09542355,,300,310.1,306.9,307,309.9,309.9,,0.4,800,0,1.405417,1730.707,0.194,280.1,295.1,305,309.9,314.9,-493.2057,0,37,85,0.01587373,0,-0.3439103,0.3439103,493.2057,41,0,5.989258,6.050295,35.00039,80.91983,-2.915,0,6.494339,0.63,0,212.8132,121.7724,6.136,1.356,206.7212
2019/04/22 01:43:51.1837,2.024888,6.440265,0.8991952,3.074,30.202,-0.1145083,,299.9,310,306.8,307,309.9,309.9,,0.4,800,0,1.405417,1730.707,0.194,280.1,295,304.9,310,314.9,-492.2835,-0.9542356,37,85,0.01587373,0.9542356,-0.3439103,0.3439103,492.6524,41,0,5.989258,6.050295,35.00039,80.33998,-4.785,0,11.51891,0.54,0,212.7369,121.7724,6.136,1.356,365.7256
2019/04/22 01:43:51.6836,3.524302,6.440265,0.8991952,3.074,30.202,-0.09542355,,299.9,310,306.8,307,309.9,309.9,,0.4,800,-1.178995,1.405417,1730.707,0.194,280.1,295,304.9,310,314.9,-491.7302,0,37,85,0.01587373,0,-0.3439103,-0.3439103,491.7302,41,4.717222,5.989258,6.065554,35.00039,52.27058,1.43,61,1.562548,4.95,487,212.7751,121.7724,6.136,1.356,49.73743
2019/04/22 01:43:52.1762,3.867445,6.440265,0.8991952,3.074,30.202,-0.09542355,,299.9,309.9,306.8,307,310,309.9,,0.4,800,-1.159667,1.405417,1730.707,0.194,280.2,295,305,309.9,315,-491.7302,-1.908471,37,85,0.01587373,1.908471,0.3439103,-0.3439103,491.7302,41,4.717222,5.989258,6.14948,35.00039,54.89517,-0.77,60,1.611377,4.86,488,212.4699,121.7724,6.136,1.356,51.29173
2019/04/22 01:43:52.6930,4.510698,6.440265,0.8991952,3.074,30.202,-0.09542355,,299.9,309.9,306.8,307,310,309.9,,0.4,800,-1.256306,1.405417,1730.707,0.194,280.2,295,305,309.9,315,-491.5457,0.9542356,37,85,0.01587373,-0.9542356,-0.3439103,0.3439103,491.5457,41,4.717222,5.989258,6.050295,35.00039,53.59814,0.055,65,1.586962,5.265,487,212.3707,121.7724,6.136,1.356,50.51458
2019/04/22 01:43:53.1929,4.952369,6.440265,0.8991952,3.074,30.202,-0.09542355,,299.8,309.9,306.9,306.9,310,309.9,,0.4,800,-1.043701,1.405417,1730.707,0.194,280.2,295,305,310.1,314.9,-491.5457,0,37,85,0.01587373,0,-0.3439103,0.3439103,491.5457,41,4.717222,5.989258,5.981628,35.00039,53.81176,2.255,56,1.543016,4.905,487,212.2486,121.7724,6.136,1.356,49.11572
2019/04/22 01:43:53.6823,5.401966,6.440265,0.8991952,3.074,30.202,-0.09542355,,299.8,309.9,306.9,306.9,310,309.9,,0.4,800,-1.159667,1.405417,1730.707,0.194,280.2,295,305,310.1,314.9,-491.1768,0,37,85,0.01587373,0,-0.3439103,0.3439103,491.1768,41,4.717222,5.989258,5.935851,35.00039,53.97962,2.09,58,1.645558,5.175,488,212.1876,121.7724,6.136,1.356,52.06888
2019/04/22 01:43:54.1837,6.085989,6.440265,0.8991952,3.074,30.202,-0.09542355,,299.9,309.9,307,306.9,310,309.9,,0.4,800,-0.9470618,1.405417,1730.707,0.194,280.2,294.9,305,310,314.9,-491.1768,0,37,85,0.01587373,0,-0.3439103,0.3439103,491.1768,41,4.717222,5.989258,6.195258,35.00039,53.35399,1.485,50,1.572314,5.4,488,212.096,121.7724,6.136,1.356,50.04829
2019/04/22 01:43:54.6835,6.674882,6.440265,0.8991952,3.074,30.202,-0.09542355,,299.9,309.9,307,306.9,310,309.9,,0.4,800,0,1.405417,1730.707,0.194,280.2,294.9,305,310,314.9,-490.9924,0,37,85,0.01587373,0,-0.3439103,0.3439103,490.9924,41,0,5.989258,5.928221,35.00039,2.006592,-0.495,0,-1.079134,0.72,0,211.9434,121.7724,6.136,1.356,-34.34991
2019/04/22 01:43:55.1874,6.754157,6.440265,0.8991952,3.074,30.202,-0.09542355,,300.1,310.1,307.2,307,310,309.9,,0.4,800,0,1.405417,1730.707,0.194,280.2,294.9,305,310,315,-490.439,0.9542356,37,85,0.1428636,-0.9542356,-0.3439103,0.3439103,490.439,41,0,5.989258,6.073184,11.34871,0.5417036,-0.715,0,-0.03418073,0.8100001,0,211.829,121.7724,6.136,1.356,-1.554295
2019/04/22 01:43:55.7109,6.754157,6.440265,0.8991952,3.074,30.202,-0.09542355,,300.1,310.1,307.2,307,310,309.9,,0.4,800,0,1.405417,1730.707,0.194,280.2,294.9,305,310,315,-490.6235,-0.9542356,37,85,0.1428636,0,0.3439103,-0.3439103,490.6235,41,0,5.989258,6.050295,11.34871,0.4043703,-1.155,0,-0.04394665,0.72,0,211.7603,121.7724,6.136,1.356,-1.554295
2019/04/22 01:43:56.1899,6.754157,6.440265,0.8991952,3.074,30.202,-0.09542355,,300.2,310.3,307.3,307,310,309.9,,0.4,800,0,1.405417,1730.707,0.194,280.1,294.9,305,309.9,315,-490.2546,0,37,85,0.1428636,0,0.3439103,-0.3439103,490.439,41,0,5.989258,5.973999,11.34871,0.3967406,-0.825,0,-0.05371258,0.72,0,211.623,121.7724,6.136,1.356,-1.554295
2019/04/22 01:43:56.6912,6.754157,6.440265,0.8991952,3.074,30.202,-0.09542355,,300.2,310.3,307.3,307,310,310,,0.4,800,0,1.405417,1730.707,0.194,280.1,294.9,305,309.9,315,-490.2546,0,37,85,0.1428636,0,-0.3439103,0.3439103,490.2546,41,0,5.989258,6.118961,11.34871,0.3967406,-1.1,0,-0.05371258,0.72,0,211.623,121.7724,6.136,1.356,-1.554295
2019/04/22 01:43:57.1911,6.754157,6.440265,0.8991952,3.074,30.202,-0.09542355,,300.2,310.3,307.3,307.1,309.9,310,,0.4,800,0,1.405417,1730.707,0.194,280.2,295,305,310,315,-490.2546,0,37,85,0.1428636,0,-0.3439103,0.3439103,490.2546,41,0,5.989258,5.981628,11.34871,0.3967406,-0.825,0,-0.05371258,0.765,0,211.4628,121.7724,6.136,1.356,-1.554295
2019/04/22 01:43:57.6842,6.754157,6.440265,0.8991952,3.074,30.202,-0.09542355,,300.3,310.3,307.3,307.1,310,310,,0.4,800,0,1.405417,1730.707,0.194,280.2,295,305,310,315,-490.2546,0,37,85,0.1428636,0,-0.3439103,0.3439103,490.2546,41,0,5.989258,5.989258,11.34871,0.4882962,-1.265,0,-0.06836146,0.63,0,211.3636,121.7724,6.136,1.356,-2.176013
2019/04/22 01:43:58.1856,6.754157,6.440265,0.8991952,3.074,30.202,-0.09542355,,300.3,310.3,307.2,307.2,310,310,,0.4,800,0,1.405417,1730.707,0.194,280.1,295,305,310,315,-490.2546,0,37,85,0.1428636,-0.9542356,-0.3439103,0.3439103,490.2546,41,0,5.989258,6.096073,11.34871,0.4119999,-0.935,0,-0.0634785,0.72,0,211.2568,121.7724,6.136,1.356,-2.176013
2019/04/22 01:43:58.6855,6.754157,6.440265,0.8991952,3.074,30.202,-0.09542355,,300.1,310.2,307.2,307.1,309.9,310,,0.4,800,0,1.405417,1730.707,0.194,280.1,295,304.9,310,314.9,-490.0702,0,37,85,0.1428636,0,-0.3439103,0.3439103,490.0702,41,0,5.989258,6.012147,11.34871,0.3738518,-0.935,0,-0.0634785,0.72,0,211.2568,121.7724,6.136,1.356,-2.176013
2019/04/22 01:43:59.1947,6.754157,6.440265,0.8991952,3.074,30.202,-0.09542355,,300.1,310.2,307.2,307.1,309.9,310,,0.4,800,0,1.405417,1730.707,0.194,280.1,295.1,304.9,310,314.9,-490.2546,0,37,85,0.1428636,0,-0.3439103,0.3439103,490.2546,41,0,5.989258,6.088443,11.34871,0.3738518,-0.99,0,-0.07324442,0.72,0,211.1042,121.7724,6.136,1.356,-2.176013
